date,open,high,low,close,volume
2022-01-04,65.99,67.15,65.87,66.45,7519400
2022-01-03,65.75,66.06,65.08,65.97,8978100
2021-12-31,65.78,66.4,65.69,66.31,5076700
2021-12-30,66.21,66.34,65.69,65.75,5563000
2021-12-29,66.09,66.54,65.9,66.37,4753900
2021-12-28,65.61,66.08,65.51,66.01,3254900
2021-12-27,64.95,65.56,64.78,65.52,3813200
2021-12-23,64.95,65.25,64.79,64.94,3943300
2021-12-22,64.12,64.95,64.11,64.83,5122900
2021-12-21,64.67,64.86,64.09,64.32,6771200
2021-12-20,64.77,64.95,64.39,64.78,8996200
2021-12-17,65.61,66.06,64.93,64.96,12439900
2021-12-16,64.67,66.04,64.33,65.69,10808500
2021-12-15,63.58,64.97,63.47,64.79,11735100
2021-12-14,63.13,63.43,62.97,63.39,10391100
2021-12-13,62.3,63.51,61.9,63.17,9512200
2021-12-10,61.51,62.4,61.1,62.26,6999100
2021-12-09,60.86,61.07,60.52,60.99,3518600
2021-12-08,61.33,61.37,60.03,60.88,6678500
2021-12-07,61.42,61.94,61.22,61.41,7717900
2021-12-06,60.68,61.72,60.68,61.42,5921100
2021-12-03,59.8,60.57,59.69,60.26,7735400
2021-12-02,58.81,59.87,58.68,59.46,7525700
2021-12-01,59.37,59.76,58.51,58.56,5762300
2021-11-30,60.42,60.43,58.6,58.94,10679700
2021-11-29,60.42,60.78,59.89,60.64,6253700
2021-11-26,61.03,61.41,60.09,60.25,4999800
2021-11-24,61.4,61.8,60.95,61.32,5120400
2021-11-23,61.0,61.6,60.88,61.41,6544200
2021-11-22,60.4,61.36,59.94,60.97,7272400
2021-11-19,62.6,62.62,60.42,60.52,10543300
2021-11-18,62.02,62.59,61.86,62.34,7297800
2021-11-17,62.18,62.44,61.97,62.17,10948900
2021-11-16,62.92,63.35,62.43,62.47,6405000
2021-11-15,62.75,62.95,62.51,62.85,3503300
2021-11-12,62.59,63.18,62.3,62.78,5176500
2021-11-11,62.68,62.75,62.1,62.47,3661500
2021-11-10,62.52,62.97,62.33,62.73,7044000
2021-11-09,61.88,62.36,61.67,62.24,4258400
2021-11-08,62.29,62.4,61.52,61.88,4321100
2021-11-05,62.5,62.72,62.14,62.26,4609300
2021-11-04,61.77,62.42,61.68,62.09,5914100
2021-11-03,63.05,63.41,61.91,62.34,7451100
2021-11-02,60.9,61.38,60.37,61.36,5385800
2021-11-01,60.7,61.35,60.55,60.91,5322600
2021-10-29,60.92,61.16,60.64,60.74,5074300
2021-10-28,60.42,60.98,60.22,60.95,5106100
2021-10-27,60.96,60.96,60.13,60.39,5127600
2021-10-26,60.32,61.08,60.17,60.83,3938700
2021-10-25,60.7,60.9,60.12,60.34,4979500
2021-10-22,60.12,60.59,60.1,60.52,3822600
2021-10-21,60.17,60.3,59.75,60.16,5713400
2021-10-20,59.99,60.53,59.86,60.29,4228900
2021-10-19,59.9,59.9,59.33,59.79,6978000
2021-10-18,59.89,60.1,59.33,59.75,4434200
2021-10-15,60.63,60.67,59.76,60.15,10518900
2021-10-14,60.3,60.74,60.17,60.63,4941500
2021-10-13,59.95,60.4,59.37,59.96,5639000
2021-10-12,59.63,59.91,59.42,59.67,6343100
2021-10-11,59.85,59.85,59.34,59.42,5266400
2021-10-08,59.96,60.0,59.41,59.54,5787700
2021-10-07,60.06,60.34,59.79,59.89,7540700
2021-10-06,58.89,60.25,58.35,60.2,11222800
2021-10-05,58.0,59.11,57.9,58.83,8160900
2021-10-04,58.21,58.78,57.63,58.07,8281800
2021-10-01,58.35,58.54,57.68,58.21,6266400
2021-09-30,59.12,59.3,58.12,58.18,6778300
2021-09-29,58.24,59.49,58.03,59.05,7399100
2021-09-28,59.19,59.3,58.21,58.7,9139500
2021-09-27,60.16,60.55,59.39,59.47,6614000
2021-09-24,60.39,60.71,60.21,60.36,6647100
2021-09-23,60.5,61.12,60.46,60.73,6197500
2021-09-22,60.6,60.97,60.36,60.56,4999000
2021-09-21,60.69,61.14,60.12,60.22,7156700
2021-09-20,60.77,61.06,59.99,60.43,11213100
2021-09-17,60.48,61.22,60.15,60.94,16980400
2021-09-16,60.62,60.93,60.08,60.71,7513200
2021-09-15,60.3,60.67,60.06,60.51,5385200
2021-09-14,60.76,60.98,60.19,60.35,3858500
2021-09-13,60.59,61.44,60.53,60.77,7723100
2021-09-10,60.42,60.6,60.1,60.23,5596600
2021-09-09,60.91,60.91,60.53,60.61,4909300
2021-09-08,60.18,60.95,59.91,60.86,7162800
2021-09-07,61.38,61.56,59.94,60.04,7789700
2021-09-03,61.76,61.91,61.05,61.72,5360700
2021-09-02,62.5,62.5,61.68,61.92,4346200
2021-09-01,62.33,62.55,62.04,62.33,4335900
2021-08-31,62.28,62.37,61.76,62.07,7390000
2021-08-30,61.77,62.24,61.65,62.16,4185500
2021-08-27,61.44,62.12,61.32,61.89,5779300
2021-08-26,61.78,61.88,61.29,61.44,4632800
2021-08-25,62.26,62.26,61.72,61.87,5669400
2021-08-24,63.11,63.11,62.1,62.25,5829800
2021-08-23,63.43,63.54,62.97,63.1,4777800
2021-08-20,63.69,63.83,63.27,63.49,4215500
2021-08-19,62.91,63.75,62.79,63.68,5700100
2021-08-18,63.84,64.06,62.91,62.97,4412300
2021-08-17,63.73,64.12,63.45,64.06,5525600
2021-08-16,63.5,63.96,63.33,63.69,6865400
2021-08-13,62.61,63.41,62.5,63.36,6595400
2021-08-12,62.69,62.69,62.22,62.39,5403500
2021-08-11,62.12,62.78,62.0,62.47,8304200
2021-08-10,61.98,62.33,61.81,62.04,5599400
2021-08-09,62.02,62.26,61.9,62.02,4784200
2021-08-06,61.96,62.11,61.6,61.77,6275200
2021-08-05,61.97,62.08,61.62,61.86,5693000
2021-08-04,63.62,63.62,61.55,61.72,8212200
2021-08-03,63.39,63.59,63.22,63.38,3766900
2021-08-02,63.37,63.86,63.31,63.46,5021600
2021-07-30,63.35,63.66,63.13,63.26,6402600
2021-07-29,63.53,63.94,63.24,63.33,7636500
2021-07-28,63.88,64.67,63.19,63.4,9224500
2021-07-27,64.92,65.6,64.71,65.23,6916800
2021-07-26,64.79,65.1,64.66,64.84,6054500
2021-07-23,64.13,65.11,63.87,64.89,5975200
2021-07-22,63.88,64.02,63.46,63.84,4920600
2021-07-21,64.76,64.82,63.95,64.02,4527900
2021-07-20,64.26,64.91,64.26,64.41,7253800
2021-07-19,64.82,64.97,63.43,64.02,8164500
2021-07-16,64.01,64.45,64.01,64.26,5256000
2021-07-15,63.37,64.17,63.35,64.12,5512100
2021-07-14,63.39,63.73,63.0,63.51,6923500
2021-07-13,63.06,63.6,62.92,63.07,5315100
2021-07-12,62.92,63.03,62.65,62.95,4914000
2021-07-09,62.9,63.22,62.82,63.02,4261700
2021-07-08,63.05,63.56,62.57,62.95,6660600
2021-07-07,62.43,63.31,62.4,63.05,4967000
2021-07-06,62.56,62.56,61.81,62.34,6979800
2021-07-02,62.63,62.85,62.52,62.6,4102900
2021-07-01,62.4,62.77,62.26,62.47,3955300
2021-06-30,62.26,62.57,62.18,62.44,5302300
2021-06-29,62.82,63.02,62.16,62.34,4480300
2021-06-28,63.09,63.48,63.07,63.19,4611300
2021-06-25,62.47,63.3,62.44,63.18,5676000
2021-06-24,62.28,62.91,61.9,62.65,5778900
2021-06-23,62.55,62.8,62.32,62.33,4656300
2021-06-22,62.66,63.04,62.54,62.87,6230000
2021-06-21,62.43,62.89,62.19,62.66,9008400
2021-06-18,63.04,63.15,61.87,62.14,16415000
2021-06-17,62.76,63.36,62.55,63.19,7435700
2021-06-16,63.34,63.79,62.71,62.74,7275400
2021-06-15,63.86,63.92,63.51,63.66,6101000
2021-06-14,63.32,63.8,63.25,63.79,4344500
2021-06-11,63.88,63.88,63.39,63.78,3479500
2021-06-10,63.34,63.86,63.3,63.63,6471900
2021-06-09,63.15,63.59,63.01,63.31,5561300
2021-06-08,63.63,63.81,63.17,63.29,6291000
2021-06-07,64.25,64.27,63.3,63.67,6339500
2021-06-04,63.87,64.37,63.73,64.02,4693200
2021-06-03,63.37,63.8,63.32,63.74,4715700
2021-06-02,63.44,63.65,63.29,63.62,6288800
2021-06-01,63.8,63.96,63.11,63.33,5889800
2021-05-28,63.53,63.84,63.47,63.53,9001000
2021-05-27,63.62,63.83,63.26,63.31,7659300
2021-05-26,63.95,63.96,63.38,63.63,6652300
2021-05-25,63.82,63.82,63.2,63.71,5383100
2021-05-24,63.52,64.02,63.4,63.68,5996400
2021-05-21,63.29,63.69,62.92,63.36,8476200
2021-05-20,62.23,63.32,62.22,63.11,6706800
2021-05-19,61.99,62.39,61.72,62.34,6217300
2021-05-18,62.42,62.69,62.07,62.18,4068100
2021-05-17,62.57,62.79,62.14,62.47,6976600
2021-05-14,62.69,62.9,62.36,62.37,5171400
2021-05-13,61.47,62.74,61.37,62.39,6788600
2021-05-12,62.14,62.14,61.42,61.56,7913800
2021-05-11,62.34,62.63,61.51,61.95,7675100
2021-05-10,62.24,62.67,61.97,62.07,6402300
2021-05-07,62.44,62.44,61.54,61.85,5903100
2021-05-06,61.08,61.88,61.02,61.72,6330300
2021-05-05,60.94,61.3,60.5,61.14,8432300
2021-05-04,61.37,61.78,60.56,60.74,9154200
2021-05-03,60.91,61.78,60.91,61.41,7229000
2021-04-30,60.94,61.02,60.19,60.81,9065800
2021-04-29,60.88,61.25,60.46,60.91,8424300
2021-04-28,60.44,61.87,60.14,60.88,15348000
2021-04-27,58.61,58.94,58.49,58.72,7653800
2021-04-26,59.47,59.61,58.67,58.77,7693900
2021-04-23,59.59,59.96,59.37,59.51,6588300
2021-04-22,59.45,59.77,59.29,59.55,8847700
2021-04-21,59.37,59.8,59.3,59.57,7953600
2021-04-20,58.77,59.46,58.32,59.21,7610700
2021-04-19,59.04,59.16,58.55,58.69,7065200
2021-04-16,58.81,58.9,58.43,58.77,8814100
2021-04-15,58.51,59.05,58.4,58.71,5618600
2021-04-14,58.58,58.76,57.93,58.32,5782700
2021-04-13,58.47,58.93,58.45,58.69,7038900
2021-04-12,58.92,59.2,58.47,58.61,7362300
2021-04-09,59.05,59.21,58.37,58.85,5341900
2021-04-08,59.35,59.39,58.76,58.98,4923000
2021-04-07,59.13,59.32,58.84,59.19,7403400
2021-04-06,58.56,59.26,58.3,59.09,6514100
2021-04-05,58.6,59.32,58.52,58.82,6538200
2021-04-01,58.57,58.68,57.95,58.44,7649900
2021-03-31,58.31,59.05,58.28,58.53,7599100
2021-03-30,59.8,59.98,58.59,58.78,6674300
2021-03-29,59.34,60.23,59.25,60.18,7490500
2021-03-26,58.59,59.47,58.18,59.44,8498200
2021-03-25,58.39,58.71,57.92,58.56,6528900
2021-03-24,58.33,58.62,57.89,58.06,8280900
2021-03-23,58.82,59.0,58.43,58.6,6683800
2021-03-22,57.56,58.87,57.49,58.84,12187200
2021-03-19,57.87,58.32,57.76,58.1,17758000
2021-03-18,57.55,58.11,57.54,57.91,7947200
2021-03-17,58.0,58.12,57.55,57.92,8232300
2021-03-16,57.28,58.18,57.23,57.78,10309800
2021-03-15,57.0,57.24,56.49,57.23,6976800
2021-03-12,56.24,56.9,56.24,56.87,8551900
2021-03-11,55.94,56.61,55.78,56.27,7437900
2021-03-10,55.88,56.52,55.31,56.19,6147100
2021-03-09,55.58,56.16,55.24,55.62,8528800
2021-03-08,55.47,56.14,55.08,55.15,10432000
2021-03-05,54.12,55.91,54.12,55.58,13707800
2021-03-04,53.2,54.93,53.03,53.96,15288600
2021-03-03,53.55,53.61,52.91,52.94,10085600
2021-03-02,53.84,54.15,53.15,53.68,7706500
2021-03-01,53.63,54.17,53.47,53.66,7076300
2021-02-26,54.26,54.29,53.15,53.16,8862000
2021-02-25,54.18,54.87,53.91,54.04,7989900
2021-02-24,54.54,54.77,54.17,54.33,7121100
2021-02-23,54.5,55.33,54.44,54.8,8987600
2021-02-22,54.25,54.54,53.86,54.32,7170500
2021-02-19,55.97,56.12,54.23,54.31,7071900
2021-02-18,54.66,56.29,54.66,56.13,9498800
2021-02-17,54.8,55.07,54.62,54.92,9388500
2021-02-16,55.15,55.28,54.7,54.88,7615200
2021-02-12,55.62,55.69,54.98,55.19,7845200
2021-02-11,55.11,55.75,55.05,55.68,7487100
2021-02-10,55.84,55.94,54.98,55.25,12875300
2021-02-09,56.23,56.24,55.41,55.5,9534900
2021-02-08,56.11,56.44,55.78,56.02,5432600
2021-02-05,56.05,56.54,55.94,56.21,4961600
2021-02-04,55.31,56.32,55.18,56.0,7185500
2021-02-03,55.84,55.94,55.19,55.28,7583100
2021-02-02,55.61,56.77,55.19,56.16,7378600
2021-02-01,55.61,55.95,55.08,55.25,8868200
2021-01-29,55.05,56.84,54.96,55.44,14261000
2021-01-28,56.6,57.59,56.39,57.12,7522700
2021-01-27,56.99,57.98,56.29,56.42,7583000
2021-01-26,56.79,57.72,56.58,57.59,4759800
2021-01-25,55.99,57.05,55.79,56.87,7388700
2021-01-22,56.07,56.58,55.92,56.25,6241800
2021-01-21,56.92,57.0,55.95,56.12,6938100
2021-01-20,57.14,57.34,56.62,57.1,5179100
2021-01-19,57.49,57.7,57.02,57.14,6672100
2021-01-15,57.23,57.5,56.69,57.22,7410400
2021-01-14,57.42,57.71,56.99,57.31,7325200
2021-01-13,57.09,57.73,57.02,57.37,7276500
2021-01-12,57.35,57.53,56.76,57.32,7450900
2021-01-11,58.16,58.22,57.06,57.09,6761500
2021-01-08,57.37,58.27,57.33,58.19,6642700
2021-01-07,57.72,58.35,57.35,57.76,8589100
2021-01-06,57.99,58.33,57.66,57.87,7663200
2021-01-05,57.89,58.12,57.32,57.98,5421900
2021-01-04,58.49,60.0,57.33,57.92,9187200
2020-12-31,58.1,58.53,57.61,58.47,5321600
2020-12-30,58.07,58.37,57.91,58.0,4490400
2020-12-29,58.53,58.96,58.31,58.45,4479300
2020-12-28,58.15,58.58,57.94,58.27,3496500
2020-12-24,57.42,57.87,57.32,57.85,2347800
2020-12-23,57.52,57.73,57.33,57.35,4273400
2020-12-22,57.46,57.65,56.97,57.16,4886600
2020-12-21,57.32,57.82,57.05,57.68,5987400
2020-12-18,58.12,58.41,57.84,58.32,10574800
2020-12-17,57.24,58.1,57.1,57.93,7811300
2020-12-16,57.46,57.8,57.09,57.2,5727100
2020-12-15,57.34,57.65,57.18,57.45,5465400
2020-12-14,57.37,57.94,57.26,57.29,5204400
2020-12-11,56.82,57.62,56.68,57.4,4992600
2020-12-10,58.01,58.08,57.08,57.18,8654300
2020-12-09,58.18,58.25,57.42,57.72,8669600
2020-12-08,58.26,58.6,58.03,58.29,5313200
2020-12-07,58.92,58.99,58.13,58.41,4834700
2020-12-04,58.73,59.12,58.63,59.03,5384900
2020-12-03,58.26,58.78,58.23,58.56,7775400
2020-12-02,58.34,58.75,57.82,58.14,5054900
2020-12-01,57.79,58.69,57.49,58.46,7386200
2020-11-30,57.25,57.51,56.89,57.45,7659600
2020-11-27,57.63,57.82,57.3,57.46,2644200
2020-11-25,58.0,58.09,57.48,57.49,4232600
2020-11-24,57.51,58.03,57.36,57.82,9101200
2020-11-23,57.1,57.51,56.87,57.35,4934700
2020-11-20,57.42,57.78,56.97,57.14,4884300
2020-11-19,57.52,57.65,56.93,57.6,6273800
2020-11-18,58.73,59.03,57.75,57.76,4978800
2020-11-17,58.26,58.95,58.19,58.54,4674100
2020-11-16,58.3,58.7,57.97,58.68,5018600
2020-11-13,57.52,58.13,57.34,58.06,4703700
2020-11-12,57.8,57.8,57.0,57.47,3890800
2020-11-11,57.2,58.1,57.04,57.74,5867500
2020-11-10,55.42,57.36,55.06,57.09,7449200
2020-11-09,57.75,58.24,55.88,55.92,8273800
2020-11-06,55.86,56.38,55.62,55.84,4527800
2020-11-05,55.56,56.11,55.38,55.64,5744700
2020-11-04,55.61,55.81,54.67,54.94,8391700
2020-11-03,54.03,55.49,54.0,54.42,7200700
2020-11-02,53.94,54.6,53.6,54.34,6042900
2020-10-30,53.03,53.51,52.56,53.12,6574100
2020-10-29,53.14,53.78,52.51,53.19,5951900
2020-10-28,54.28,54.59,53.08,53.15,6289000
2020-10-27,55.13,55.76,54.93,55.01,4402900
2020-10-26,56.16,56.17,54.79,55.23,6983400
2020-10-23,57.26,57.3,56.47,56.61,3942500
2020-10-22,56.83,56.91,56.24,56.82,3528800
2020-10-21,56.66,57.25,56.64,56.82,4116900
2020-10-20,57.53,57.61,56.8,56.98,4131700
2020-10-19,57.98,58.31,57.03,57.17,3940700
2020-10-16,58.58,58.7,57.83,57.97,5871800
2020-10-15,57.8,58.49,57.63,58.34,5815000
2020-10-14,58.66,59.11,58.11,58.59,5130800
2020-10-13,58.92,59.02,58.53,58.9,5345400
2020-10-12,57.63,59.07,57.62,58.65,8333900
2020-10-09,56.92,57.48,56.68,57.3,4513600
2020-10-08,56.48,56.75,56.23,56.5,4483100
2020-10-07,56.15,56.42,55.67,56.19,4770100
2020-10-06,57.07,57.2,55.92,56.09,5015300
2020-10-05,56.95,57.14,56.7,57.08,5144800
2020-10-02,57.44,57.78,56.57,56.86,6198500
2020-10-01,57.63,57.96,57.16,57.91,5875300
2020-09-30,56.59,57.73,56.42,57.45,6130700
2020-09-29,57.07,57.09,56.3,56.48,6352500
2020-09-28,56.96,57.37,56.5,57.01,5477400
2020-09-25,55.06,56.24,54.97,56.16,4743000
2020-09-24,54.83,55.93,54.48,55.61,6233800
2020-09-23,55.59,56.19,54.73,54.82,7038300
2020-09-22,55.78,56.3,55.54,55.81,8876900
2020-09-21,56.04,56.15,55.24,55.85,6384600
2020-09-18,57.23,57.47,56.13,56.52,10463100
2020-09-17,57.44,57.66,56.66,57.21,8430800
2020-09-16,58.25,58.67,57.9,57.97,5677000
2020-09-15,58.25,58.32,57.92,58.09,5236300
2020-09-14,57.69,58.32,57.43,58.01,4612000
2020-09-11,57.3,57.74,56.91,57.55,6351300
2020-09-10,57.25,57.97,56.87,57.1,6721200
2020-09-09,56.7,58.0,56.53,57.5,7100000
2020-09-08,57.36,57.88,56.12,56.39,8459500
2020-09-04,58.35,58.35,57.08,57.88,8867400
2020-09-03,59.03,59.72,57.42,57.83,9118600
2020-09-02,58.17,59.25,58.01,59.01,5295900
2020-09-01,58.4,58.43,57.59,58.2,5355800
2020-08-31,58.2,58.8,58.03,58.42,6261900
2020-08-28,58.0,58.36,57.51,58.31,3865000
2020-08-27,58.64,58.87,58.06,58.13,4473100
2020-08-26,57.85,58.4,57.54,58.36,4798100
2020-08-25,58.01,58.24,57.63,57.89,4781600
2020-08-24,57.44,58.0,57.39,57.98,4441100
2020-08-21,57.03,57.73,57.03,57.47,6411200
2020-08-20,56.4,57.27,56.25,57.24,5137000
2020-08-19,57.17,57.33,56.66,56.76,7431900
2020-08-18,56.58,57.34,56.43,57.27,7077300
2020-08-17,55.99,56.69,55.86,56.52,4856700
2020-08-14,56.09,56.42,55.87,56.12,3934100
2020-08-13,56.19,56.35,55.86,56.01,3731000
2020-08-12,55.05,56.41,55.03,56.03,6796800
2020-08-11,55.7,55.89,55.06,55.2,4752100
2020-08-10,55.45,55.7,55.22,55.49,4450700
2020-08-07,55.46,55.69,55.28,55.6,5190300
2020-08-06,54.4,55.53,54.4,55.49,6048000
2020-08-05,55.37,55.69,55.1,55.15,4589200
2020-08-04,55.33,55.84,54.97,55.58,4717000
2020-08-03,55.6,55.96,55.36,55.49,4318500
2020-07-31,55.39,55.68,54.57,55.49,7444400
2020-07-30,56.15,56.38,55.7,55.77,7897200
2020-07-29,57.26,57.7,55.92,56.79,9324200
2020-07-28,55.55,56.0,55.46,55.71,6363900
2020-07-27,54.85,55.63,54.55,55.58,5039200
2020-07-24,55.35,55.63,54.54,54.87,5456900
2020-07-23,54.94,55.18,54.57,54.88,5232600
2020-07-22,54.1,54.65,53.82,54.55,4853300
2020-07-21,53.45,54.8,53.44,54.04,5546400
2020-07-20,54.0,54.07,53.26,53.42,5034600
2020-07-17,53.43,54.34,53.14,54.07,5672100
2020-07-16,52.57,53.44,52.51,53.04,5336400
2020-07-15,53.35,53.54,52.36,52.57,9312400
2020-07-14,51.3,53.03,51.3,52.85,6908200
2020-07-13,51.97,52.2,51.51,51.65,5932800
2020-07-10,50.6,51.52,50.31,51.44,5196000
2020-07-09,51.13,51.2,50.0,50.26,5077000
2020-07-08,51.37,51.49,50.9,51.24,3881100
2020-07-07,51.36,51.74,51.29,51.5,4954600
2020-07-06,51.72,52.08,51.2,51.62,4346600
2020-07-02,51.17,52.05,51.17,51.49,5529400
2020-07-01,51.06,51.33,50.89,51.08,5087500
2020-06-30,50.7,51.23,50.54,51.13,6149500
2020-06-29,50.44,50.72,50.0,50.58,4445800
2020-06-26,50.71,51.16,49.92,50.08,10389700
2020-06-25,50.58,50.96,50.07,50.83,4960200
2020-06-24,51.61,51.61,50.3,50.64,6112800
2020-06-23,52.6,52.6,51.83,51.92,3716700
2020-06-22,52.3,52.61,51.91,52.35,3625700
2020-06-19,53.7,53.78,52.4,52.56,9001400
2020-06-18,52.37,53.15,52.37,53.09,6471000
2020-06-17,52.44,53.28,52.4,52.71,5308000
2020-06-16,52.69,52.82,51.67,52.58,8363100
2020-06-15,50.76,51.27,50.02,51.22,5158400
2020-06-12,51.5,51.63,50.25,50.73,6011100
2020-06-11,52.61,52.76,50.49,50.53,8679600
2020-06-10,52.98,53.54,52.69,53.11,6183100
2020-06-09,53.52,53.55,52.65,52.95,5131300
2020-06-08,52.37,53.65,52.17,53.61,9139100
2020-06-05,51.59,52.63,51.3,52.53,15525900
2020-06-04,51.97,52.6,51.24,51.29,7552000
2020-06-03,52.51,52.55,51.95,52.09,4967000
2020-06-02,52.15,52.37,51.62,52.22,7972500
2020-06-01,52.03,52.64,51.83,52.25,4428400
2020-05-29,51.58,52.3,50.9,52.12,8322200
2020-05-28,50.83,51.52,50.26,51.41,6826800
2020-05-27,49.77,50.46,49.41,50.35,9120000
2020-05-26,50.16,50.48,49.38,49.59,7378200
2020-05-22,49.03,49.75,48.98,49.7,4240900
2020-05-21,49.61,49.91,49.11,49.28,5844400
2020-05-20,50.04,50.31,49.65,49.75,6851900
2020-05-19,51.0,51.29,49.85,49.89,5640000
2020-05-18,50.74,51.44,49.71,50.97,8508100
2020-05-15,49.5,50.29,49.26,49.96,6039000
2020-05-14,49.76,49.81,48.77,49.52,5148800
2020-05-13,50.55,50.6,49.22,49.56,4569600
2020-05-12,50.86,51.22,50.4,50.4,4474500
2020-05-11,50.59,51.67,50.59,50.79,5329700
2020-05-08,50.97,51.1,50.47,50.9,5846500
2020-05-07,50.62,50.65,49.94,50.16,5993500
2020-05-06,50.76,50.99,50.09,50.14,6255700
2020-05-05,50.21,50.88,49.94,50.32,5221300
2020-05-04,50.76,50.77,49.73,50.06,6857100
2020-05-01,51.14,51.7,50.44,50.7,7063000
2020-04-30,50.53,51.6,49.74,51.44,13343100
2020-04-29,51.63,51.65,49.98,51.05,9774300
2020-04-28,52.06,52.34,50.86,51.17,8869100
2020-04-27,51.69,51.81,50.98,51.48,8014600
2020-04-24,51.43,51.63,50.95,51.41,6263000
2020-04-23,51.89,52.61,51.17,51.33,9781200
2020-04-22,51.67,52.61,51.24,52.22,5691200
2020-04-21,52.53,52.98,51.0,51.08,8171000
2020-04-20,53.08,54.45,52.87,53.49,7040800
2020-04-17,54.14,54.5,52.78,53.48,10669600
2020-04-16,53.87,54.38,53.3,53.43,7143600
2020-04-15,53.87,53.97,53.4,53.71,7335700
2020-04-14,53.06,54.61,52.63,54.51,6905100
2020-04-13,52.38,52.52,51.38,52.02,5398700
2020-04-09,51.79,53.6,51.7,52.34,7990000
2020-04-08,52.02,52.23,51.16,51.79,5820700
2020-04-07,52.93,53.25,51.4,51.8,9592400
2020-04-06,52.89,52.89,51.52,52.03,9426700
2020-04-03,50.36,51.14,49.83,50.79,7788500
2020-04-02,48.25,50.68,48.05,50.38,6818100
2020-04-01,48.38,49.9,48.0,48.68,9069100
2020-03-31,51.41,51.43,49.93,50.08,9248700
2020-03-30,48.81,51.41,48.21,51.13,8356600
2020-03-27,47.42,49.27,47.12,47.89,8254400
2020-03-26,46.11,49.24,46.0,48.9,11595300
2020-03-25,46.46,47.76,45.81,46.11,12419800
2020-03-24,44.08,47.26,42.95,46.66,12476200
2020-03-23,43.32,45.02,41.19,41.93,13466900
2020-03-20,46.06,46.21,42.85,43.32,16245900
2020-03-19,46.91,47.29,43.19,45.47,15194400
2020-03-18,45.37,48.12,43.19,46.55,15316300
2020-03-17,45.85,49.72,44.73,48.82,15149300
2020-03-16,46.41,47.39,44.74,45.1,12679500
2020-03-13,49.64,50.94,47.21,50.92,15074300
2020-03-12,49.23,50.52,46.57,47.51,15533000
2020-03-11,53.41,53.69,51.41,52.34,14984300
2020-03-10,54.99,55.49,52.33,54.91,16742300
2020-03-09,52.55,54.86,52.07,53.94,15615200
2020-03-06,54.47,55.98,54.29,55.66,9781200
2020-03-05,56.82,57.3,56.08,56.86,10517000
2020-03-04,55.62,58.13,55.49,58.01,12787200
2020-03-03,55.42,56.9,54.39,54.79,13008200
2020-03-02,52.63,55.63,52.49,55.6,12252600
2020-02-28,53.17,53.32,51.56,52.8,14447200
2020-02-27,56.54,57.22,54.42,54.46,14101000
2020-02-26,57.32,58.0,56.8,56.86,9745500
2020-02-25,57.72,58.27,56.87,57.02,7636500
2020-02-24,58.19,58.72,57.61,57.74,6232200
2020-02-21,58.85,59.2,58.65,58.75,5709000
2020-02-20,58.93,59.34,58.53,59.04,5008600
2020-02-19,59.85,59.96,59.24,59.3,5448300
2020-02-18,58.96,59.89,58.94,59.66,6972600
2020-02-14,59.17,59.73,58.85,59.68,4959000
2020-02-13,58.93,59.06,58.55,59.03,5872000
2020-02-12,59.08,59.53,58.31,58.95,7041400
2020-02-11,59.02,59.16,58.72,58.87,4446600
2020-02-10,58.47,59.11,58.4,58.97,5561900
2020-02-07,58.48,59.22,58.37,58.66,5942000
2020-02-06,57.53,58.52,57.5,58.42,5181000
2020-02-05,57.76,58.18,57.52,57.92,7629300
2020-02-04,57.91,58.0,57.32,57.43,7231700
2020-02-03,57.79,57.84,57.13,57.55,7686400
2020-01-31,58.47,59.43,57.16,57.38,14070000
2020-01-30,56.02,58.93,55.86,58.8,18286100
2020-01-29,54.88,55.0,54.5,54.56,5570500
2020-01-28,54.56,55.13,54.56,54.85,7426100
2020-01-27,54.87,55.15,54.59,54.69,5602900
2020-01-24,55.53,55.74,54.86,55.09,5916400
2020-01-23,55.35,55.65,55.1,55.44,6536600
2020-01-22,55.74,55.94,55.44,55.47,4505300
2020-01-21,54.96,55.84,54.84,55.54,9152600
2020-01-17,55.14,55.38,55.02,55.16,9336300
2020-01-16,54.83,55.34,54.79,55.19,5481700
2020-01-15,54.53,54.98,54.31,54.74,5681700
2020-01-14,54.63,54.67,54.04,54.19,5984200
2020-01-13,54.36,54.61,54.32,54.59,7528600
2020-01-10,54.47,54.48,54.14,54.25,4639000
2020-01-09,54.09,54.38,53.93,54.19,5653900
2020-01-08,54.03,54.42,53.91,54.05,5435400
2020-01-07,54.05,54.08,53.57,53.92,6716300
2020-01-06,54.39,54.48,53.85,54.15,5906400
2020-01-03,54.0,54.57,53.96,54.24,6791700
2020-01-02,55.06,55.35,54.11,54.33,7272900
2019-12-31,55.05,55.14,54.76,55.08,5039500
2019-12-30,54.92,55.07,54.57,55.0,3104000
2019-12-27,54.93,55.33,54.8,55.28,4229300
2019-12-26,54.97,55.07,54.72,54.85,3565400
2019-12-24,54.94,55.18,54.74,54.99,1833800
2019-12-23,55.47,55.48,54.64,54.73,7173500
2019-12-20,55.11,55.53,55.0,55.4,12464400
2019-12-19,54.77,55.29,54.56,55.15,6582700
2019-12-18,54.4,54.81,54.4,54.53,6938900
2019-12-17,53.66,54.14,53.54,54.09,7114600
2019-12-16,53.48,53.75,53.35,53.71,6690600
